

like_prob:0.2,follow_prob:0,size:50,follower_average_mult_sz:0.2,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
57,0.6068965517241379,0.0005278975326104473,9.94,4.826634438198111
57,0.6103448275862069,0.0005278975326104473,9.94,4.826634438198111
57,0.613448275862069,0.0005278975326104473,9.94,4.826634438198111
57,0.6141379310344828,0.0005278975326104473,9.94,4.826634438198111
57,0.6144827586206897,0.0005278975326104473,9.94,4.826634438198111
57,0.6148275862068966,0.0005278975326104473,9.94,4.826634438198111
58,0.6047457627118644,0.0005278975326104473,9.94,4.826634438198111
58,0.6054237288135593,0.0005278975326104473,9.94,4.826634438198111
58,0.6064406779661017,0.0005278975326104473,9.94,4.826634438198111
58,0.6081355932203389,0.0005278975326104473,9.94,4.826634438198111
58,0.6105084745762712,0.0005278975326104473,9.94,4.826634438198111
58,0.6122033898305085,0.0005278975326104473,9.94,4.826634438198111
58,0.6125423728813559,0.0005278975326104473,9.94,4.826634438198111
58,0.6138983050847457,0.0005278975326104473,9.94,4.826634438198111
58,0.6142372881355932,0.0005278975326104473,9.94,4.826634438198111
58,0.6145762711864406,0.0005278975326104473,9.94,4.826634438198111
58,0.6149152542372881,0.0005278975326104473,9.94,4.826634438198111
59,0.605,0.0005278975326104473,9.94,4.826634438198111
59,0.6053333333333333,0.0005278975326104473,9.94,4.826634438198111
60,0.5957377049180328,0.0005278975326104473,9.94,4.826634438198111
60,0.5960655737704919,0.0005278975326104473,9.94,4.826634438198111
60,0.5967213114754099,0.0005278975326104473,9.94,4.826634438198111
60,0.5977049180327869,0.0005278975326104473,9.94,4.826634438198111
60,0.599672131147541,0.0005278975326104473,9.94,4.826634438198111
60,0.6019672131147541,0.0005278975326104473,9.94,4.826634438198111
60,0.6032786885245902,0.0005278975326104473,9.94,4.826634438198111
60,0.6042622950819672,0.0005278975326104473,9.94,4.826634438198111
60,0.6045901639344262,0.0005278975326104473,9.94,4.826634438198111
60,0.6049180327868853,0.0005278975326104473,9.94,4.826634438198111
61,0.5954838709677419,0.0005278975326104473,9.94,4.826634438198111
61,0.5961290322580645,0.0005278975326104473,9.94,4.826634438198111
61,0.5967741935483871,0.0005278975326104473,9.94,4.826634438198111
61,0.5974193548387097,0.0005278975326104473,9.94,4.826634438198111
61,0.5980645161290322,0.0005278975326104473,9.94,4.826634438198111
61,0.5993548387096774,0.0005278975326104473,9.94,4.826634438198111
61,0.6003225806451613,0.0005278975326104473,9.94,4.826634438198111
61,0.6009677419354839,0.0005278975326104473,9.94,4.826634438198111
62,0.5917460317460318,0.0005278975326104473,9.94,4.826634438198111
62,0.5923809523809523,0.0005278975326104473,9.94,4.826634438198111
62,0.5936507936507937,0.0005278975326104473,9.94,4.826634438198111
62,0.594920634920635,0.0005278975326104473,9.94,4.826634438198111
62,0.5965079365079365,0.0005278975326104473,9.94,4.826634438198111
62,0.599047619047619,0.0005278975326104473,9.94,4.826634438198111
62,0.6012698412698413,0.0005278975326104473,9.94,4.826634438198111
62,0.6031746031746031,0.0005278975326104473,9.94,4.826634438198111
62,0.6041269841269842,0.0005278975326104473,9.94,4.826634438198111
63,0.595,0.0005278975326104473,9.94,4.826634438198111
64,0.5861538461538461,0.0005278975326104473,9.94,4.826634438198111
64,0.5873846153846154,0.0005278975326104473,9.94,4.826634438198111
64,0.5904615384615385,0.0005278975326104473,9.94,4.826634438198111
64,0.5926153846153847,0.0005278975326104473,9.94,4.826634438198111
64,0.5950769230769231,0.0005278975326104473,9.94,4.826634438198111
64,0.5966153846153847,0.0005278975326104473,9.94,4.826634438198111
64,0.5975384615384616,0.0005278975326104473,9.94,4.826634438198111
64,0.5981538461538461,0.0005278975326104473,9.94,4.826634438198111
65,0.5893939393939394,0.0005278975326104473,9.94,4.826634438198111
65,0.5896969696969697,0.0005278975326104473,9.94,4.826634438198111
65,0.5903030303030303,0.0005278975326104473,9.94,4.826634438198111
65,0.5918181818181818,0.0005278975326104473,9.94,4.826634438198111
65,0.5960606060606061,0.0005278975326104473,9.94,4.826634438198111
65,0.6006060606060606,0.0005278975326104473,9.94,4.826634438198111
65,0.6015151515151516,0.0005278975326104473,9.94,4.826634438198111
65,0.6021212121212122,0.0005278975326104473,9.94,4.826634438198111
66,0.5934328358208956,0.0005278975326104473,9.94,4.826634438198111
67,0.585,0.0005278975326104473,9.94,4.826634438198111
67,0.5858823529411765,0.0005278975326104473,9.94,4.826634438198111
67,0.586764705882353,0.0005278975326104473,9.94,4.826634438198111
67,0.5882352941176471,0.0005278975326104473,9.94,4.826634438198111
67,0.5902941176470589,0.0005278975326104473,9.94,4.826634438198111
67,0.5944117647058823,0.0005278975326104473,9.94,4.826634438198111
67,0.5964705882352941,0.0005278975326104473,9.94,4.826634438198111
67,0.596764705882353,0.0005278975326104473,9.94,4.826634438198111
68,0.5884057971014492,0.0005278975326104473,9.94,4.826634438198111
68,0.5895652173913043,0.0005278975326104473,9.94,4.826634438198111
68,0.5910144927536232,0.0005278975326104473,9.94,4.826634438198111
68,0.5927536231884057,0.0005278975326104473,9.94,4.826634438198111
68,0.5956521739130435,0.0005278975326104473,9.94,4.826634438198111
68,0.5968115942028985,0.0005278975326104473,9.94,4.826634438198111
68,0.5982608695652174,0.0005278975326104473,9.94,4.826634438198111
68,0.5988405797101449,0.0005278975326104473,9.94,4.826634438198111
69,0.5905714285714285,0.0005278975326104473,9.94,4.826634438198111
69,0.5911428571428572,0.0005278975326104473,9.94,4.826634438198111
70,0.5830985915492958,0.0005278975326104473,9.94,4.826634438198111
70,0.583943661971831,0.0005278975326104473,9.94,4.826634438198111
70,0.584225352112676,0.0005278975326104473,9.94,4.826634438198111
70,0.5847887323943662,0.0005278975326104473,9.94,4.826634438198111
70,0.5861971830985916,0.0005278975326104473,9.94,4.826634438198111
70,0.5881690140845071,0.0005278975326104473,9.94,4.826634438198111
70,0.5898591549295774,0.0005278975326104473,9.94,4.826634438198111
70,0.5912676056338028,0.0005278975326104473,9.94,4.826634438198111
70,0.5915492957746479,0.0005278975326104473,9.94,4.826634438198111
71,0.5836111111111111,0.0005278975326104473,9.94,4.826634438198111
71,0.5844444444444444,0.0005278975326104473,9.94,4.826634438198111
71,0.5858333333333333,0.0005278975326104473,9.94,4.826634438198111
71,0.5877777777777777,0.0005278975326104473,9.94,4.826634438198111
71,0.5902777777777778,0.0005278975326104473,9.94,4.826634438198111
71,0.5933333333333334,0.0005278975326104473,9.94,4.826634438198111
71,0.5944444444444444,0.0005278975326104473,9.94,4.826634438198111
71,0.595,0.0005278975326104473,9.94,4.826634438198111
72,0.5871232876712329,0.0005278975326104473,9.94,4.826634438198111
72,0.5879452054794521,0.0005278975326104473,9.94,4.826634438198111
72,0.5895890410958904,0.0005278975326104473,9.94,4.826634438198111
72,0.5934246575342466,0.0005278975326104473,9.94,4.826634438198111
72,0.5964383561643836,0.0005278975326104473,9.94,4.826634438198111
72,0.5975342465753425,0.0005278975326104473,9.94,4.826634438198111
72,0.5978082191780822,0.0005278975326104473,9.94,4.826634438198111
73,0.59,0.0005278975326104473,9.94,4.826634438198111
73,0.5905405405405405,0.0005278975326104473,9.94,4.826634438198111
73,0.5913513513513513,0.0005278975326104473,9.94,4.826634438198111
73,0.5927027027027028,0.0005278975326104473,9.94,4.826634438198111
73,0.5945945945945946,0.0005278975326104473,9.94,4.826634438198111
73,0.5962162162162162,0.0005278975326104473,9.94,4.826634438198111
73,0.5975675675675676,0.0005278975326104473,9.94,4.826634438198111
73,0.5994594594594594,0.0005278975326104473,9.94,4.826634438198111
73,0.6005405405405405,0.0005278975326104473,9.94,4.826634438198111
73,0.6008108108108108,0.0005278975326104473,9.94,4.826634438198111
74,0.5930666666666666,0.0005278975326104473,9.94,4.826634438198111
74,0.5941333333333333,0.0005278975326104473,9.94,4.826634438198111
74,0.5952,0.0005278975326104473,9.94,4.826634438198111
74,0.596,0.0005278975326104473,9.94,4.826634438198111
74,0.5986666666666667,0.0005278975326104473,9.94,4.826634438198111
74,0.6016,0.0005278975326104473,9.94,4.826634438198111
74,0.6024,0.0005278975326104473,9.94,4.826634438198111
74,0.6034666666666667,0.0005278975326104473,9.94,4.826634438198111
74,0.6037333333333333,0.0005278975326104473,9.94,4.826634438198111
75,0.5960526315789474,0.0005278975326104473,9.94,4.826634438198111
75,0.5965789473684211,0.0005278975326104473,9.94,4.826634438198111
75,0.5971052631578947,0.0005278975326104473,9.94,4.826634438198111
75,0.5981578947368421,0.0005278975326104473,9.94,4.826634438198111
75,0.6007894736842105,0.0005278975326104473,9.94,4.826634438198111
75,0.6028947368421053,0.0005278975326104473,9.94,4.826634438198111
75,0.6047368421052631,0.0005278975326104473,9.94,4.826634438198111
75,0.6063157894736843,0.0005278975326104473,9.94,4.826634438198111
75,0.6068421052631578,0.0005278975326104473,9.94,4.826634438198111
76,0.5992207792207792,0.0005278975326104473,9.94,4.826634438198111
76,0.6,0.0005278975326104473,9.94,4.826634438198111
76,0.6018181818181818,0.0005278975326104473,9.94,4.826634438198111
76,0.6044155844155844,0.0005278975326104473,9.94,4.826634438198111
76,0.6067532467532467,0.0005278975326104473,9.94,4.826634438198111
76,0.6090909090909091,0.0005278975326104473,9.94,4.826634438198111
76,0.6101298701298701,0.0005278975326104473,9.94,4.826634438198111
77,0.6025641025641025,0.0005278975326104473,9.94,4.826634438198111
77,0.6028205128205129,0.0005278975326104473,9.94,4.826634438198111
78,0.5954430379746836,0.0005278975326104473,9.94,4.826634438198111
79,0.58825,0.0005278975326104473,9.94,4.826634438198111
79,0.58875,0.0005278975326104473,9.94,4.826634438198111
79,0.58975,0.0005278975326104473,9.94,4.826634438198111
79,0.591,0.0005278975326104473,9.94,4.826634438198111
79,0.594,0.0005278975326104473,9.94,4.826634438198111
79,0.59675,0.0005278975326104473,9.94,4.826634438198111
79,0.597,0.0005278975326104473,9.94,4.826634438198111
79,0.59725,0.0005278975326104473,9.94,4.826634438198111
80,0.5901234567901235,0.0005278975326104473,9.94,4.826634438198111
80,0.591358024691358,0.0005278975326104473,9.94,4.826634438198111
80,0.5930864197530864,0.0005278975326104473,9.94,4.826634438198111
80,0.5950617283950618,0.0005278975326104473,9.94,4.826634438198111
80,0.5967901234567902,0.0005278975326104473,9.94,4.826634438198111
80,0.5975308641975309,0.0005278975326104473,9.94,4.826634438198111
80,0.5982716049382716,0.0005278975326104473,9.94,4.826634438198111
80,0.5985185185185186,0.0005278975326104473,9.94,4.826634438198111
81,0.5914634146341463,0.0005278975326104473,9.94,4.826634438198111
81,0.5921951219512195,0.0005278975326104473,9.94,4.826634438198111
81,0.593170731707317,0.0005278975326104473,9.94,4.826634438198111
81,0.5936585365853658,0.0005278975326104473,9.94,4.826634438198111
81,0.5946341463414634,0.0005278975326104473,9.94,4.826634438198111
81,0.5963414634146341,0.0005278975326104473,9.94,4.826634438198111
81,0.5980487804878049,0.0005278975326104473,9.94,4.826634438198111
81,0.5990243902439024,0.0005278975326104473,9.94,4.826634438198111
82,0.5920481927710843,0.0005278975326104473,9.94,4.826634438198111
82,0.592289156626506,0.0005278975326104473,9.94,4.826634438198111
82,0.5927710843373494,0.0005278975326104473,9.94,4.826634438198111
82,0.5937349397590361,0.0005278975326104473,9.94,4.826634438198111
82,0.5954216867469879,0.0005278975326104473,9.94,4.826634438198111
82,0.5975903614457831,0.0005278975326104473,9.94,4.826634438198111
82,0.5992771084337349,0.0005278975326104473,9.94,4.826634438198111
82,0.6004819277108434,0.0005278975326104473,9.94,4.826634438198111
82,0.600722891566265,0.0005278975326104473,9.94,4.826634438198111
82,0.6009638554216867,0.0005278975326104473,9.94,4.826634438198111
83,0.594047619047619,0.0005278975326104473,9.94,4.826634438198111
84,0.5872941176470589,0.0005278975326104473,9.94,4.826634438198111
84,0.588,0.0005278975326104473,9.94,4.826634438198111
84,0.5898823529411765,0.0005278975326104473,9.94,4.826634438198111
84,0.5934117647058823,0.0005278975326104473,9.94,4.826634438198111
84,0.5950588235294118,0.0005278975326104473,9.94,4.826634438198111
84,0.5964705882352941,0.0005278975326104473,9.94,4.826634438198111
84,0.5969411764705882,0.0005278975326104473,9.94,4.826634438198111
85,0.5902325581395349,0.0005278975326104473,9.94,4.826634438198111
85,0.5904651162790697,0.0005278975326104473,9.94,4.826634438198111
85,0.5909302325581396,0.0005278975326104473,9.94,4.826634438198111
85,0.5913953488372093,0.0005278975326104473,9.94,4.826634438198111
85,0.5923255813953489,0.0005278975326104473,9.94,4.826634438198111
85,0.5932558139534884,0.0005278975326104473,9.94,4.826634438198111
85,0.5937209302325581,0.0005278975326104473,9.94,4.826634438198111
85,0.5946511627906976,0.0005278975326104473,9.94,4.826634438198111
85,0.5965116279069768,0.0005278975326104473,9.94,4.826634438198111
85,0.5976744186046512,0.0005278975326104473,9.94,4.826634438198111
85,0.597906976744186,0.0005278975326104473,9.94,4.826634438198111
86,0.5912643678160919,0.0005278975326104473,9.94,4.826634438198111
86,0.5924137931034483,0.0005278975326104473,9.94,4.826634438198111
86,0.5951724137931035,0.0005278975326104473,9.94,4.826634438198111
86,0.5986206896551725,0.0005278975326104473,9.94,4.826634438198111
86,0.5997701149425287,0.0005278975326104473,9.94,4.826634438198111
86,0.6002298850574712,0.0005278975326104473,9.94,4.826634438198111
86,0.6004597701149426,0.0005278975326104473,9.94,4.826634438198111
87,0.5938636363636364,0.0005278975326104473,9.94,4.826634438198111
87,0.5945454545454546,0.0005278975326104473,9.94,4.826634438198111
87,0.5963636363636363,0.0005278975326104473,9.94,4.826634438198111
87,0.5984090909090909,0.0005278975326104473,9.94,4.826634438198111
87,0.6011363636363637,0.0005278975326104473,9.94,4.826634438198111
87,0.6027272727272728,0.0005278975326104473,9.94,4.826634438198111
87,0.6029545454545454,0.0005278975326104473,9.94,4.826634438198111
87,0.6031818181818182,0.0005278975326104473,9.94,4.826634438198111
87,0.6034090909090909,0.0005278975326104473,9.94,4.826634438198111
88,0.5968539325842697,0.0005278975326104473,9.94,4.826634438198111
88,0.5970786516853933,0.0005278975326104473,9.94,4.826634438198111
88,0.5975280898876405,0.0005278975326104473,9.94,4.826634438198111
89,0.5911111111111111,0.0005278975326104473,9.94,4.826634438198111
89,0.5915555555555555,0.0005278975326104473,9.94,4.826634438198111
89,0.5924444444444444,0.0005278975326104473,9.94,4.826634438198111
89,0.5933333333333334,0.0005278975326104473,9.94,4.826634438198111
89,0.5948888888888889,0.0005278975326104473,9.94,4.826634438198111
89,0.5968888888888889,0.0005278975326104473,9.94,4.826634438198111
89,0.598,0.0005278975326104473,9.94,4.826634438198111
89,0.5984444444444444,0.0005278975326104473,9.94,4.826634438198111
90,0.5920879120879121,0.0005278975326104473,9.94,4.826634438198111
90,0.5925274725274725,0.0005278975326104473,9.94,4.826634438198111
90,0.5936263736263736,0.0005278975326104473,9.94,4.826634438198111
90,0.5956043956043956,0.0005278975326104473,9.94,4.826634438198111
90,0.5973626373626374,0.0005278975326104473,9.94,4.826634438198111
90,0.5982417582417583,0.0005278975326104473,9.94,4.826634438198111
90,0.5986813186813187,0.0005278975326104473,9.94,4.826634438198111
90,0.5993406593406594,0.0005278975326104473,9.94,4.826634438198111
91,0.5930434782608696,0.0005278975326104473,9.94,4.826634438198111
91,0.5936956521739131,0.0005278975326104473,9.94,4.826634438198111
91,0.5943478260869566,0.0005278975326104473,9.94,4.826634438198111
91,0.5956521739130435,0.0005278975326104473,9.94,4.826634438198111
91,0.5967391304347827,0.0005278975326104473,9.94,4.826634438198111
91,0.5976086956521739,0.0005278975326104473,9.94,4.826634438198111
91,0.5982608695652174,0.0005278975326104473,9.94,4.826634438198111
91,0.5989130434782609,0.0005278975326104473,9.94,4.826634438198111
91,0.5997826086956521,0.0005278975326104473,9.94,4.826634438198111
91,0.6004347826086956,0.0005278975326104473,9.94,4.826634438198111
91,0.6008695652173913,0.0005278975326104473,9.94,4.826634438198111
92,0.5946236559139785,0.0005278975326104473,9.94,4.826634438198111
93,0.5885106382978723,0.0005278975326104473,9.94,4.826634438198111
93,0.5887234042553191,0.0005278975326104473,9.94,4.826634438198111
94,0.5827368421052631,0.0005278975326104473,9.94,4.826634438198111
94,0.5829473684210527,0.0005278975326104473,9.94,4.826634438198111
94,0.5837894736842105,0.0005278975326104473,9.94,4.826634438198111
94,0.5852631578947368,0.0005278975326104473,9.94,4.826634438198111
94,0.5867368421052631,0.0005278975326104473,9.94,4.826634438198111
94,0.588,0.0005278975326104473,9.94,4.826634438198111
94,0.5892631578947368,0.0005278975326104473,9.94,4.826634438198111
94,0.5898947368421052,0.0005278975326104473,9.94,4.826634438198111
95,0.5839583333333334,0.0005278975326104473,9.94,4.826634438198111
95,0.584375,0.0005278975326104473,9.94,4.826634438198111
95,0.5854166666666667,0.0005278975326104473,9.94,4.826634438198111
95,0.5879166666666666,0.0005278975326104473,9.94,4.826634438198111
95,0.5897916666666667,0.0005278975326104473,9.94,4.826634438198111
95,0.5914583333333333,0.0005278975326104473,9.94,4.826634438198111
95,0.5920833333333333,0.0005278975326104473,9.94,4.826634438198111
95,0.5925,0.0005278975326104473,9.94,4.826634438198111
96,0.5865979381443299,0.0005278975326104473,9.94,4.826634438198111
96,0.5868041237113402,0.0005278975326104473,9.94,4.826634438198111
